70586,Setup,False,en,Action|Crime|Drama|Thriller,Cheetah Vision|Emmett/Furla Films|Grindstone Entertainment Group|Gunny Entertainment|Hedge Fund Film Partners|Paradox Entertainment,20000000,2011-11-04,85,0
50839,Margin Call,False,en,Drama|Thriller,Before the Door Pictures|Benaroya Pictures|Untitled Entertainment|Washington Square Films,3395000,2011-09-28,107,5148397
59860,Monte Carlo,False,en,Adventure|Comedy|Romance,Blossom Films|DiNovi Pictures|Dune Entertainment|Dune Entertainment III|Fox 2000 Pictures|Regency Enterprises,20000000,2011-07-01,109,17425000
71859,We Need to Talk About Kevin,False,en,Drama|Thriller,BBC Films,7000000,2011-05-12,112,6038942
47760,Restless,False,en,Drama|Romance,360 Pictures|Columbia Pictures|Imagine Entertainment,8000000,2011-09-16,91,163265
70578,Trespass,False,en,Crime|Drama|Thriller,Millennium Films|Nu Image Films|Winkler Films,36000000,2011-10-14,91,9612469
71689,Phineas and Ferb the Movie: Across the 2nd Dimension,False,en,Animation|Comedy|Family|TV Movie,Walt Disney Pictures|Walt Disney Television Animation,0,2011-08-05,78,0
70954,The Hunter,False,es,Adventure|Drama|Thriller,Fulcrum Media Finance|Madman Entertainment|Porchlight Films|Screen Australia|Screen NSW|Screen Tasmania,0,2011-10-06,102,176669
86130,Pixie Hollow Games,False,en,Animation|Family,DisneyToon Studios,0,2011-11-19,23,0
80518,Fullmetal Alchemist: The Sacred Star of Milos,False,en,Action|Adventure|Animation|Fantasy|Science Fiction,Aniplex|Bones|Dentsu|Mainichi Broadcasting System (MBS)|Shochiku Company|Square Enix Company|Tokyo Broadcasting System (TBS),0,2011-07-02,110,7401480
73530,Mardock Scramble: The Second Combustion,False,ja,Animation|Science Fiction,Aniplex|BROSTA TV|GoHands|Mardock Scramble Production Committee,0,2011-09-03,64,0
49020,Submarine,False,en,Comedy|Drama|Romance,Film Agency for Wales|Film4|Red Hour Films|Warp (Submarine)|Warp Films,0,2011-03-18,97,864659
85621,Men in Hope,False,cs,Comedy,Infinity Prague|RWE,0,2011-08-25,115,0
59678,Attack the Block,False,en,Action|Comedy|Horror|Science Fiction,Film4|Studio Canal|UK Film Council,14350531,2011-05-12,88,3964682
54445,S.W.A.T.: Firefight,False,en,Action|Crime|Thriller,,0,2011-03-01,89,0
69798,The Inbetweeners Movie,False,en,Comedy,Channel 4 Television Corporation,0,2011-08-19,97,88025781
67308,3-D Sex and Zen: Extreme Ecstasy,False,en,Drama,Local Production|One Dollar Production Limited,0,2011-04-14,118,0
71677,Assassination Games,False,en,Action,Mediapro Studios|Motion Picture Corporation of America (MPCA)|Rodin Entertainment,8000000,2011-07-28,101,0
73499,The Double,False,en,Action|Crime|Drama|Mystery|Thriller,Agent Two|Brandt/Haas Productions|Hyde Park Entertainment|Imagenation Abu Dhabi FZ|Industry Entertainment,17000000,2011-10-27,98,3696232
58767,Sniper: Reloaded,False,en,Action|Drama|Thriller|War,ApolloMovie Beteiligungs|Film Afrika Worldwide|Stage 6 Films,0,2011-04-26,91,0
64328,The Muppets,False,en,Comedy|Family|Music,Walt Disney Pictures,45000000,2011-11-22,103,165184237
74998,Seeking Justice,False,en,Action|Drama|Thriller,Aura Film Partnership|Endgame Entertainment|Fierce Entertainment|Maguire Entertainment|Material Pictures|Ram Bergman Productions,17000000,2011-09-02,105,12355798
58231,Mardi Gras: Spring Break,False,en,Comedy,"Beacon Pictures|Holding Pictures|Maxim Magazine|Moving Pictures, DPI|Screen Gems|Terra Firma Films",0,2011-09-23,88,0
70584,Hellraiser: Revelations,False,en,Horror,Puzzlebox Films,350000,2011-10-18,75,0
82424,Small Fry,False,en,Adventure|Animation|Comedy|Family|Fantasy,Pixar Animation Studios,0,2011-11-23,7,0
60243,A Separation,False,fa,Drama,Asghar Farhadi,800000,2011-03-15,123,0
65218,Lemonade Mouth,False,en,Family,Martin Chase Productions,0,2011-04-15,106,0
57276,Pina,False,en,Documentary,ARTE|Eurowide Film Production|Neue Road Movies|Recorded Picture Company (RPC)|Zweites Deutsches Fernsehen (ZDF),4317946,2011-02-24,106,14624826
60420,Like Crazy,False,en,Drama|Romance,Andrea Sperling Productions|Ascension Productions|Indian Paintbrush|Paramount Vantage|Super Crispy Entertainment,250000,2011-10-28,90,3542353
65291,Green Lantern: Emerald Knights,False,en,Action|Adventure|Animation|Family|Science Fiction,DC Comics|Warner Bros. Animation|Warner Premiere,3500000,2011-04-09,84,0
81390,A Lonely Place to Die,False,en,Action|Adventure|Crime|Thriller,Carnaby International|Eigerwand Pictures|Molinare Studios,4000000,2011-04-09,99,25345000
91417,Dragons: Gift of the Night Fury,False,en,Adventure|Animation|Comedy,DreamWorks Animation,0,2011-11-15,22,0
64639,Straw Dogs,False,en,Thriller,Battleplan Productions,25000000,2011-09-16,110,10324441
71880,Jack and Jill,False,en,Comedy,Broken Road Productions|Columbia Pictures|Happy Madison Productions,79000000,2011-11-11,91,149673788
78182,Elena,False,ru,Drama|Thriller,Non-Stop Productions,0,2011-05-21,109,0
82501,The Woman in the Fifth,False,en,Mystery|Thriller,Artificial Eye|Backup Films|Canal+|Coficup|Film4|Haut et Court|Memento Films International|Orange Cinéma Séries|Polish Film Institute|SPI International|Soficinéma 6|The Bureau|UK Film Council,0,2011-11-16,85,0
58626,The Hit List,False,en,Action|Thriller,North by Northwest Entertainment,6000000,2011-04-02,90,0
74308,Detachment,False,en,Drama,Appian Way|Kingsgate Films|Paper Street Films,0,2011-04-24,97,72689
73567,Killer Joe,False,en,Drama|Thriller,ANA Media|Picture Perfect (I)|Voltage pictures|Worldview Entertainment,10000000,2011-09-10,102,3665069
40161,The Decoy Bride,False,en,Comedy|Drama|Romance,Isle of Man Film,0,2011-06-06,89,0
64678,The Art of Getting By,False,en,Drama|Romance,Atlantic Pictures|Gigi Productions|Goldcrest Films International,0,2011-06-17,83,1406224
75720,One Life,False,en,Documentary|Family,BBC Earth|BBC Earth Films,0,2011-07-19,85,0
81250,Geek Charming,False,en,Comedy|Drama|Family|TV Movie,"Bad Angels Productions, Ltd.|Mandeville Films",0,2011-11-11,97,0
91070,L!fe Happens,False,en,Comedy,Dot Dot Dot Productions|Stardust Pictures,930000,2011-06-18,100,30905
77221,Black Gold,False,en,Adventure|Drama,Doha Film Institute|The,40000000,2011-12-21,130,5446000
51588,Prom,False,en,Comedy,Rickshaw Productions|Walt Disney Pictures,8000000,2011-04-29,104,10130000
83899,You're Next,False,en,Horror|Mystery|Thriller,HanWay Films|Snoot Entertainment,0,2011-09-10,95,14347000
68684,Detention,False,en,Comedy|Horror|Science Fiction,Detention Films,10000000,2011-03-16,93,0
59861,Larry Crowne,False,en,Comedy|Drama|Romance,Playtone Productions|Universal Pictures|Vendome Pictures,30000000,2011-06-30,98,36160375
23514,The Rum Diary,False,en,Comedy|Drama,FilmEngine|GK Films|Infinitum Nihil,45000000,2011-10-13,120,24000000
65055,Shark Night,False,en,Horror|Thriller,Incentive Filmed Entertainment,28000000,2011-09-02,91,10126458
55420,Another Earth,False,en,Drama|Science Fiction,Artists Public Domain,200000,2011-07-22,92,1776935
58151,Fright Night,False,en,Comedy|Horror,Touchstone Pictures,17000000,2011-08-19,106,0
78570,Top Cat The Movie,False,es,Animation,Anima Estudios|Illusion Studios,0,2011-09-16,90,0
79931,Adele: Live at the Royal Albert Hall,False,en,Music,Columbia Music Video,0,2011-11-27,99,0
80410,In the Name of the King 2: Two Worlds,False,en,Action|Adventure|Drama|Fantasy,,4500000,2011-11-03,96,0
81393,12 Dates of Christmas,False,en,Comedy|Family|Fantasy|Romance|TV Movie,,0,2011-12-11,89,0
77499,Barbie: A Perfect Christmas,False,en,Animation|Family,,0,2011-07-01,74,0
70006,Never Back Down 2: The Beatdown,False,en,Action|Drama,,3000000,2011-09-13,90,0
50601,5 Days of War,False,en,Drama,Dispictures|Georgia International Films|Midnight Sun Pictures|Rex Media,20000000,2011-04-14,113,17479
55720,A Better Life,False,en,Drama,Depth of Field|Lime Orchard Productions|McLaughlin Films|Summit Entertainment|Witt/Thomas Productions,10000000,2011-06-24,98,1759252
62630,The Devil's Double,False,en,Action|Crime|Drama|Thriller|War,Corrino Media Corporation|Corsan|Staccato Films,21051437,2011-02-11,109,1284399
73362,TRON: The Next Day,False,en,Science Fiction|Thriller,Walt Disney Pictures,0,2011-03-14,10,0
76535,A Funny Thing Happened on the Way to Thor's Hammer,False,en,Fantasy|Science Fiction,Marvel Studios,500000,2011-10-25,4,0
49950,The Roommate,False,en,Drama|Horror|Thriller,Screen Gems|Vertigo Entertainment,16000000,2011-02-04,91,40492759
56415,A Gang Story,False,fr,Crime|Drama,France 2 Cinéma|Gaumont|LGM Productions,0,2011-11-10,102,0
73358,Page Eight,False,en,Drama|Mystery|Thriller,British Broadcasting Corporation (BBC)|Carnival Films & Television|Heyday Films|Masterpiece|Runaway Fridge TV,0,2011-08-28,99,0
88794,J. Edgar,False,en,Crime|Drama|History,Imagine Entertainment|Malpaso Productions|Wintergreen Productions,35000000,2011-11-09,137,84606030
65229,Tomboy,False,fr,Drama,Hold Up Films,1000000,2011-04-20,82,0
76101,Freerunner,False,en,Action,Satori!films|Strategic Film Partners|Vitamin A Films,5000000,2011-09-14,87,0
62564,"Turn Me On, Dammit!",False,no,Comedy|Drama,Motlys,3100000,2011-08-19,76,0
83384,Dark Horse,False,en,Drama,,0,2011-09-05,84,0
65851,Jackass 3.5,False,en,Action|Comedy|Documentary,Paradise F.X. Corp.,0,2011-08-03,85,0
49494,The Eagle,False,en,Adventure|Drama,Film4|Focus Features|Prime Focus|Toledo Productions|Twins Financing,25000000,2011-02-08,114,27122040
73588,The Caller,False,en,Horror|Mystery|Thriller,Alcove Entertainment|Head Gear Films|Metrol Technology|Pimienta|The Salt Company International,0,2011-08-26,92,0
58219,Ages of Love,False,it,Comedy|Romance,Filmauro,0,2011-02-25,116,0
85439,"Snowflake, the White Gorilla",False,en,Adventure|Animation|Comedy|Family,,0,2011-12-23,86,0
57119,Jumping the Broom,False,en,Comedy,Our Stories Films|Sony Pictures Worldwide Acquisitions (SPWA)|Stage 6 Films|TDJ Enterprises / New Dimensions Entertainment|TriStar Pictures,6600000,2011-05-06,112,37710610
50698,Grave Encounters,False,en,Horror|Thriller,Darclight|Digital Interference Productions|Twin Engine Films,1000000,2011-09-09,92,0
94047,My Way,False,ko,Action|Drama|History|War,CJ Entertainment|Directors|SK Planet,25500000,2011-12-21,137,0
53174,Kokowaah,False,de,Comedy,Béla Jarzyk Production|barefoot films,5650000,2011-02-02,123,43000000
79697,Butter,False,en,Comedy,Michael De Luca Productions|Vandalia Films,0,2011-09-03,90,175706
85545,Elles,False,fr,Drama|Romance,Canal+Polska|Liberator Productions|Shot - Szumowski|Slot Machine|Zentropa International|Zentropa International Köln|Zweites Deutsches Fernsehen (ZDF),4000000,2011-09-09,96,911466
45156,A Little Bit of Heaven,False,en,Comedy|Drama|Romance,Davis Entertainment|MJW Films|The Film Department,0,2011-02-03,106,1296937
80591,W.E.,False,en,Drama|Romance,IM Global|Semtex Films,15000000,2011-09-01,119,868439
79443,The Smurfs: A Christmas Carol,False,en,Animation|Comedy|Family|Fantasy,,0,2011-11-26,22,0
84427,House of Tolerance,False,en,Drama,Arte France|Arte France Cinéma|Canal+,0,2011-09-20,122,0
62206,30 Minutes or Less,False,en,Action|Adventure|Comedy,Columbia Pictures,28000000,2011-08-11,83,40547440
66125,Red Dog,False,en,Comedy|Drama|Family,Endymion Films|Essential Entertainment|Screen Australia|ScreenWest|The South Australian Film Corporation|Woss Group Film Productions,0,2011-08-04,92,0
38543,Ironclad,False,ru,Action|Adventure|History|Romance,ContentFilm|Molinare Investment|Mythic International Entertainment|Perpetual Media Capital|Rising Star|Silver Reel|Wales Creative IP Fund,25000000,2011-03-03,121,0
57331,The Burma Conspiracy,False,en,Action|Adventure|Thriller,Pan Européenne Production|TF1 Films Production|Wild Bunch,41000000,2011-02-15,119,0
52067,Cedar Rapids,False,en,Comedy,Ad Hominem Enterprises,0,2011-02-11,87,6861102
73818,The Entitled,False,en,Thriller,Dynan Productions|Foundation Features|South Creek Pictures,0,2011-09-06,91,0
58232,Chalet Girl,False,en,Comedy|Romance,Aegis Film Fund|Kaleidoscope Films|Prescience|UK Film Council,8000000,2011-02-02,96,4811510
50875,Higher Ground,False,en,Drama|Thriller,,2000000,2011-08-26,109,841733
38541,The Divide,False,ru,Action|Science Fiction,BR Group|Ink Connection|Instinctive Film|Julijette|Manitoba Film & Music|Manitoba Film and Video Production Tax Credit|Preferred Content,3000000,2011-03-13,112,22000
75736,Catch .44,False,en,Action|Drama|Thriller,Annapurna Productions|Benaroya Pictures|Emmett/Furla Films|Sakonnet Capital Partners|Waterfall Media,7000000,2011-12-08,93,0
54293,Zeitgeist: Moving Forward,False,en,Documentary,Gentle Machine Productions LLC,0,2011-01-15,201,0
62046,Flypaper,False,en,Comedy|Crime|Mystery,Foresight Unlimited|Rising Star|Shifting Gears Entertainment|The Safran Company,5000000,2011-08-19,87,3142154
89008,The Oranges,False,en,Comedy|Drama|Romance,ATO Pictures|Likely Story|Olympus Pictures,0,2011-09-09,90,366377
104711,Tom Sawyer,False,de,Adventure,,0,2011-11-17,109,0
92182,Silent House,False,en,Horror|Mystery,Elle Driver|Tazora Films,2000000,2011-01-21,85,13101672
55725,Win Win,False,en,Comedy,Everest Entertainment|Fox Searchlight Pictures|Groundswell Productions|Next Wednesday Productions,10831173,2011-03-18,106,10654385
50357,Apollo 18,False,en,Horror|Science Fiction|Thriller,Bazelevs Production|Bekmambetov Projects Ltd.|Dimension Films,5000000,2011-07-20,86,25562924
59968,Our Idiot Brother,False,en,Comedy|Drama,The Weinstein Company,10000000,2011-08-26,90,17273593
79433,Ronal the Barbarian,False,da,Adventure|Animation|Fantasy,Det Danske Filminstitut|Nordisk Film,0,2011-09-27,85,0
57585,Elephant White,False,en,Action|Crime|Fantasy|Thriller,Millennium Films|Swingin' Productions,10000000,2011-05-17,91,0
64720,Take Shelter,False,en,Drama|Thriller,Grove Hill Productions|Hydraulx|REI Capital|Strange Matter Films,5000000,2011-11-25,120,3099314
50780,The Beaver,False,en,Drama,Anonymous Content|Imagenation Abu Dhabi FZ|Participant Media|Summit Entertainment,21000000,2011-02-11,91,970816
57718,Megamind: The Button Of Doom,False,en,Action|Animation|Comedy|Family,DreamWorks Animation,0,2011-02-25,16,0
65034,Too Big to Fail,False,en,Drama,Deuce Three Productions|HBO Films|Spring Creek Productions,0,2011-05-22,97,0
55292,Shaolin,False,en,Action|Drama,China Film Group Corporation (CFGC)|Emperor Motion Pictures,29000000,2011-01-20,131,33662874
73939,Pariah,False,en,Drama,,0,2011-12-27,86,0
74387,Goon,False,en,Comedy,Caramel Films|Don Carmody Productions,0,2011-09-10,92,6483963
79379,Book of Dragons,False,en,Action|Animation|Comedy|Fantasy,,0,2011-11-15,18,0
77887,Hawaiian Vacation,False,en,Adventure|Animation|Comedy|Family|Fantasy,Pixar Animation Studios,0,2011-06-24,6,0
49010,Hobo with a Shotgun,False,en,Action|Comedy|Thriller,Rhombus Media|Telefilm Canada|Whizbang Films|Yer Dead Productions,3000000,2011-05-06,86,672648
9364,Wuthering Heights,False,en,Drama|Romance,Ecosse Films|Film4 Productions,8000000,2011-09-05,129,100915
69668,Dream House,False,en,Drama|Mystery|Thriller,Cliffjack Motion Pictures|Morgan Creek Productions,50000000,2011-09-30,92,38502340
89708,Samsara,False,en,Documentary|Drama,Magidson Films,4000000,2011-09-16,102,0
132923,"Guns, Girls and Gambling",False,en,Crime|Thriller,Freefall Films|Hollywood Sky Entertainment|Incognito Pictures|Releaseme Productions,0,2011-11-14,85,0
77878,The Lady,False,en,Drama,Backup Films|Canal+|Coficup|EuropaCorp.|France Télévision|France2 Cinéma|Left Bank Pictures|Mars Distribution|Siam Movies,0,2011-11-30,135,0
63311,The Skin I Live In,False,es,Drama|Horror|Mystery|Thriller,Blue Haze Entertainment|Canal+ España|El Deseo|FilmNation Entertainment|Instituto de Crédito Oficial (ICO)|Instituto de la Cinematografía y de las Artes Audiovisuales (ICAA)|Televisión Española TVE,13000000,2011-08-17,117,5774854
56590,All Star Superman,False,en,Action|Adventure|Animation,DC Comics|Warner Bros. Animation,3500000,2011-02-22,76,0
73108,Teen Spirit,False,en,Comedy|Family,EUE/Screen Gems Studios,0,2011-08-07,81,0
69778,A Good Old Fashioned Orgy,False,en,Comedy,Aura Film Partnership|Endgame Entertainment|Fierce Entertainment,0,2011-09-02,95,0
78480,Monsieur Lazhar,False,fr,Comedy|Drama,Micro scope,0,2011-09-10,94,6581915
64685,Extremely Loud & Incredibly Close,False,en,Drama,Paramount Pictures|Scott Rudin Productions|Warner Bros.,40000000,2011-12-24,129,55247881
80038,Friends with Kids,False,en,Comedy|Drama|Romance,Locomotive,0,2011-09-09,100,12186625
74306,God Bless America,False,en,Comedy|Drama,Darko Entertainment|Jerkschool Productions,0,2011-09-09,104,122550
75107,Nirvana: Live At The Paramount,False,en,Music,,0,2011-09-26,71,0
78476,My Worst Nightmare,False,fr,Comedy,F.B. Productions|Maison de Cinema,0,2011-09-12,103,0
49012,Arthur,False,en,Comedy|Romance,Warner Bros.,40000000,2011-04-08,110,45735397
63710,Honey 2,False,en,Music,MFV Productions|Marc Platt Productions|Reel Deal Entertainment|Universal Pictures,0,2011-06-23,110,0
85836,Hara-Kiri: Death of a Samurai,False,ja,Drama,Rezo Films,0,2011-10-15,126,0
59883,Age of the Dragons,False,en,Action|Fantasy|Science Fiction|Thriller,,5000000,2011-03-21,91,0
57089,Hoodwinked Too! Hood VS. Evil,False,en,Animation|Comedy|Family,HW Two,30000000,2011-04-29,86,13521829
56831,The Sunset Limited,False,en,Drama,HBO Films|The Javelina Film Company,0,2011-02-12,90,0
38684,Jane Eyre,False,en,Drama|Romance,BBC Films|Ruby Films,0,2011-03-11,120,34710627
74725,Kill List,False,en,Crime|Horror|Thriller,Rook Films|Warp X,500000,2011-09-02,95,171760
75623,The Howling: Reborn,False,en,Horror,Sunfilm Entertainment,0,2011-10-18,92,0
86820,4:44 Last Day on Earth,False,en,Drama|Fantasy|Science Fiction|Thriller,Wild Bunch,0,2011-09-07,85,17801
69735,Batman: Year One,False,en,Action|Adventure|Animation|Crime|Science Fiction,DC Comics|Warner Bros. Animation|Warner Premiere,0,2011-09-27,64,0
77844,Caged,False,en,Drama|Thriller,BrennFilm,850000,2011-08-26,105,0
75622,Rampart,False,en,Action|Crime|Drama|Thriller,Amalgam Features|Lightstream Pictures|TheThird Mind Pictures|Waypoint Entertainment,12000000,2011-12-10,108,972512
74135,Gantz: Perfect Answer,False,ja,Action|Mystery|Science Fiction,Nikkatsu|Nippon Television Network Corporation (NTV)|Shueisha|Toho Company,0,2011-04-23,141,0
